Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0291.jpg;Žmonės apsiperka vaistinėje;Naujiena: Atsiranda vaistinės apsigavimo klinikos.;0.0;0.0;0.18181818;0.86840767;0.87420207;0.87129527;0.23760602;0.61516351
0292.jpg;Seselė einanti ligoninės koridoriumi;Švirkščiau medikas eina koridoriu.;0.0;0.0;0.0;0.8767032;0.86430478;0.87045979;0.38265193;0.72456259
0293.jpg;Žmogus laikantis telefoną rankose prie kompiuterio;Švirkščiojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojo;0.0;0.0;0.0;0.61471468;0.73614627;0.6699726;0.02581857;0.17871962
0294.jpg;Žmogus rašantis kompiuteriu;Saugumo pranešimas apie sistemos hibersukimą.;0.0;0.0;0.0;0.84582311;0.88211477;0.8635878;0.1036695;0.19259912
0295.jpg;Žmogus laikantis kavos puodelį ir telefoną rankose;Švirkštas naudoja ChatGPT.;0.0;0.0;0.0;0.83204842;0.80512375;0.81836468;-0.01506232;0.24538004
0296.jpg;Sąnarių skausmas ir uždegimas;Švelnus masажas rankos.;0.0;0.0;0.0;0.83662856;0.84273219;0.83966929;0.14658381;0.3793284
0297.jpg;Moteris gulinti lovoje, miega;Moters mieguva švirkščioje kamerėlėje.;0.0;0.0;0.0;0.83326411;0.84749907;0.8403213;0.25730276;0.82372159
0298.jpg;Rankose laikomas papildų buteliukas ir tabletė rankose;Švirkščio skylėje lašinamis pastilė.;0.0;0.0;0.0;0.85272217;0.84378135;0.84822822;0.18327627;0.50493145
0299.jpg;Visi zodiako ženklai;Žvaigždės ir astrologijos simboliai.;0.0;0.0;0.0;0.87131536;0.8775121;0.87440276;0.17919059;0.78880852
0300.jpg;Ranka prijungta prie lašelinės ir sensorių;Švirkščiavimas gydytojo rankoje.;0.0;0.0;0.0;0.86164129;0.84898317;0.85526538;0.20953798;0.45165136
0301.jpg;Moteris mieganti lovoje;Mergina miega po blondo.;0.0;0.0;0.0;0.85773003;0.85748935;0.85760969;0.22937942;0.6535362
0302.jpg;Senas šulinys pievoje;Stipras vandens švirkštas lauke.;0.0;0.0;0.0;0.89225924;0.86340487;0.87759495;0.05195687;0.47813153
0303.jpg;Ugniagesių automobilis prie tvoros;Gaisro mašina miške.;0.0;0.0;0.0;0.83856213;0.80521178;0.82154864;0.30927384;0.71281916
0304.jpg;Cukrus ir medus;Švirkštas su medžiaga ir šakelės kubeliai.;0.0;0.15151515;0.16666667;0.86094552;0.86767989;0.8642996;0.26557353;0.4025248
0305.jpg;Medus, cinamonas ir citrina;Švirkštas su medžiaga iš stiklo butelio.;0.0;0.0;0.0;0.87988788;0.85887587;0.86925489;0.00895659;0.38508663
0306.jpg;Morkos rankose ir kitos daržovės;Išauginta nuosavame darže.;0.0;0.0;0.16666667;0.87154901;0.86745793;0.86949861;0.16938779;0.56554097
0307.jpg;Kraujospūdžio matavimas;Švirkščiojo spaudimo matavimas.;0.0;0.0;0.25;0.87995017;0.87769103;0.87881917;0.38929826;0.5953325
0308.jpg;Ciberžolės gėrimas;Obelis, citrinos sultis, pipirai ir švirkštas.;0.0;0.0;0.0;0.85048485;0.86265802;0.85652816;0.22512755;0.75568151
0309.jpg;Motina žindo kūdikį;Mama laikytu vaiką glėbuje.;0.0;0.0;0.0;0.88445359;0.89066029;0.88754612;-0.00395976;0.71509314
0310.jpg;Mama maitina naujagimį krūtimi;Mama ir vaikas: mečiausio momentas.;0.0;0.12195122;0.18181818;0.84723663;0.85607761;0.85163414;0.27697828;0.66307414
0311.jpg;Mama maitina naujagimį krūtimi;Švelnus kūdikis pabunda ant rankos.;0.0;0.0;0.0;0.86259001;0.85695833;0.85976493;-0.01189788;0.66199118
0312.jpg;Prie ligonio rankos prijungta lašelinė;Švirkštas ant rankos.;0.0;0.0;0.2;0.86411625;0.86110681;0.86260891;0.30219513;0.71805841
0313.jpg;Gydytojas operacinėje su sesele;Šeičiau gydytojai dirba operacijoje.;0.0;0.0;0.0;0.8688252;0.87010932;0.86946678;0.42018491;0.81178838
0314.jpg;Į kamerą nutaisytas ginklas;Švirkščio vartojantys rankos.;0.0;0.0;0.0;0.87419337;0.84856731;0.86118978;0.01808288;0.55087841
0315.jpg;Traktorius dirba laukuose;Žolynas dirbamas mechanizmu.;0.0;0.0;0.0;0.90682054;0.8795383;0.8929711;0.07408903;0.57595134
0316.jpg;Sprogimo dūmai danguje;Gaisro stulpas, dvelkiantis dūmais.;0.0;0.0;0.44444444;0.83780158;0.85604489;0.846825;0.27631938;0.8568837
0317.jpg;Žmogus dirba naftos perdirbo gamykloje;Technikas dirba su vamzdynais sniege.;0.0;0.1;0.2;0.89246225;0.85650086;0.87411183;0.23923433;0.40186045
0318.jpg;Alyvuogių aliejus pilamas į indelį;Olive oil being poured into a bowl with olives.;0.0;0.0;0.0;0.85703111;0.85948771;0.85825765;0.44444254;0.87778813
0319.jpg;Kryžius ant pastato viršau;Švirkštas ir lėktuvas danguje.;0.0;0.0;0.0;0.87025017;0.88468003;0.8774057;0.12060358;0.54256761
0320.jpg;Migrantai jūroje plaukia valtimi;Žmonės laivoje ir šlydėje vandene.;0.0;0.0;0.0;0.85797751;0.86868507;0.86329806;0.12455868;0.71656722
0321.jpg;Keliu bėgantis lokys;Švirkštas eina gatve. Aplinkai miškelis.;0.0;0.0;0.0;0.86281794;0.86918569;0.86599004;0.2297651;0.78403884
0322.jpg;Naujagimio kojos;Švirkščiojo kojelės ant raudono pagalvuko.;0.0;0.0;0.0;0.85485238;0.83627176;0.84546;0.11306248;0.49400729
0323.jpg;Hamas kovotojai;Šiems žmonėms reikia ginklų.;0.0;0.0;0.0;0.79512185;0.8438071;0.81874144;0.06344494;0.42300379
0324.jpg;Eurofighter naikintuvas skrendantis danguje;Švirkštas lėkia po mėlynu.;0.0;0.0;0.0;0.79610944;0.79099262;0.7935428;0.03952714;0.28410724
0325.jpg;Asmuo su negalia kieme;Žmogys veikia antrojoje eilėje.;0.0;0.0;0.0;0.89066809;0.8579545;0.87400526;0.03841927;0.35583162
0326.jpg;Uodas ant augalo lapų;Mikroorganizmas ant lapelio.;0.0;0.12820513;0.28571429;0.83979619;0.83340937;0.83659059;0.37849554;0.4659901
0327.jpg;Telefono sim kortelė;Elektroninėsiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosiosios;0.0;0.0;0.0;0.60324848;0.78077149;0.6806249;-0.08926849;0.145694
0328.jpg;Teisingumas, skulptūra;Statuas teisės, laikantis svarstyklų ir šp Unta.;0.0;0.0;0.0;0.81718075;0.88554168;0.84998894;0.14618537;0.59490651
0329.jpg;Vairuotojo pažymėjimas su automobilio rakteliais;Marriott Paryškėmas Pasivertus Vardas ir Pavardė;0.0;0.0;0.0;0.8590517;0.86156976;0.86030889;0.04153886;0.32002261
0330.jpg;Teismas, skulptūra;Statinė su teisingumo svarstyve ir špaga.;0.0;0.0;0.0;0.87295628;0.89427352;0.88348633;0.07758396;0.76931512
0331.jpg;Kepti briuseliniai kopūstai;Spažinės svieta su rožine.;0.0;0.0;0.0;0.88843536;0.86160696;0.87481552;0.11208618;0.22464408
0332.jpg;Mažas laikrodis rankose;Švirkštinis laikinas laikiklis rankoje. Laikas 10:10. Balto spalos su juodais skaitmenimis.;0.0;0.0;0.0;0.83423233;0.88420993;0.8584944;0.37378904;0.78090882
0333.jpg;Minia žmonių Kalėdų eglės įžiebime;Švirkščio šventės šiame mieste.;0.0;0.0;0.15384615;0.87469822;0.83465683;0.85420853;0.04880738;0.52264798
0334.jpg;Žvejojimas ežere su valtimi;Švirkštas ant laivo, vandens paviršius, sausiai medžių.;0.0;0.0;0.0;0.85460341;0.8507427;0.8526687;0.10407748;0.65617043
0335.jpg;Moliūgų sausainiai su riešutais ir šokoladu;Obelis su obelis.;0.0;0.0877193;0.18181818;0.81378186;0.76999789;0.79128468;0.12286466;0.30938628
0336.jpg;Migdolų riešutų kekė ant medžio;Obelis su obelidžiais.;0.0;0.0;0.0;0.84753197;0.84332657;0.845424;0.09631494;0.72994345
0337.jpg;Pyragas pabarstytas cukraus pudra;Kvekšelės su cukrumi ant šepčių.;0.0;0.0;0.0;0.84098977;0.81023449;0.82532573;0.21931958;0.75647384
0338.jpg;Moliūgų braunis lėkštėje;Šokolado šakotis palaikytas švirkščiu.;0.0;0.0;0.0;0.83745658;0.85113341;0.84423959;0.11160427;0.66381973
0339.jpg;Seselė laikanti skiepo švirkštą;Švirkštas ir rankos su gaisais.;0.0;0.0;0.18181818;0.83023739;0.88172281;0.85520589;0.33787328;0.27197039
0340.jpg;Kruasanai su moliūgų įdaru;Sausainiai su sūdytais obelis.;0.0;0.125;0.2;0.88661903;0.84478784;0.86519808;0.17846037;0.74396896
0341.jpg;Nektarinų pyragas;Panašu, kad tai pektas su obelis.;0.0;0.0;0.0;0.81951857;0.83246374;0.82594043;0.05421812;0.54654855
0342.jpg;COVID-19 vakcina;COVID-19 Coronavirus Vaccine;0.0;0.23809524;0.57142857;0.88471514;0.89940333;0.89199883;0.73187971;0.81667948
0343.jpg;Aronijų keksiukai;Švirkštiniai sūskelės mazais plokščiai.;0.0;0.0;0.0;0.81873369;0.84412682;0.83123636;0.10294878;0.65885639
0344.jpg;COVID-19 testas;COVID-19 Ag. Testas parodyk.;0.0;0.45454545;0.75;0.87635183;0.91582119;0.89565194;0.85120153;0.93828988
0345.jpg;Cukinijų vafliai su graikišku padažu;Švirkštinės kepsnys su džemais.;0.0;0.10204082;0.14285714;0.89981025;0.86829656;0.88377255;0.2308532;0.59933621
0346.jpg;Trupininis juodųjų serbentų pyragas;Obelis su krištomis ir obelis.;0.0;0.0;0.0;0.85312533;0.81275278;0.83244991;0.06781836;0.53545105
0347.jpg;Miesto daugiabučiai;Aukštasis miesto rajonas su nameblokais ir gaisrore.;0.0;0.2;0.18181818;0.8364163;0.86557114;0.85074395;0.23243803;0.71802825
0348.jpg;Naftos perdirbimo gamykla;Industriinis kompleksas su silindru ir vamzdynais.;0.0;0.0;0.0;0.81824934;0.80876255;0.81347829;-0.01831027;0.43153653
0349.jpg;Daug kiaušinių;Švirkščiai ir kiaušiniai.;0.0;0.0;0.25;0.91038948;0.9072001;0.90879202;0.28737783;0.8773911
0350.jpg;Vėžlys dėžėje;Žirafijos klemtis dėžutėje.;0.0;0.0;0.44444444;0.86101961;0.90220249;0.8811301;0.19108994;0.57666183
0351.jpg;Vilkas staugia miške;Šiurkščiai šiame šiame šiurkščiai šiurkščiai šiurkščiai.;0.0;0.0;0.0;0.83661842;0.8198899;0.8281697;0.09614331;0.50895017
0352.jpg;Vyras laikantis termometrą ir susiėmęs už gerklės;Vyras sėdi ant sofos, laikydamas cigaretą.;0.0;0.07246377;0.23529412;0.88081235;0.84531158;0.86269695;0.18730912;0.36118996
0353.jpg;Maisto produktai šaldytuve;Šaldytuvos dėžutė su vaisais ir grynumais.;0.0;0.0;0.0;0.86542702;0.86516631;0.86529666;0.23274282;0.74263561
0354.jpg;Motina ir dukra paplūdimio smėlyje;Švirkščiant švirkščioje sausioje.;0.0;0.0;0.0;0.82762712;0.84270287;0.8350969;0.04369503;0.25577298
0355.jpg;Virtuvė su atidarytu šaldytuvu;Švirkščiovaizė kaukęs kertant.;0.0;0.0;0.0;0.81350672;0.82827532;0.82082462;0.14600766;0.18451281
0356.jpg;Pavargusi moteris susiėmusi už galvos;Moters galva ant rankų, akys uždarytos, veido būdas ramus.;0.0;0.0;0.11764706;0.84509236;0.84225076;0.84366912;0.30681753;0.7747522
0357.jpg;Žemės riešutai;Kavos šakelės ir kavos mazutas.;0.0;0.0;0.2;0.88671803;0.89559317;0.89113349;0.02133731;0.51497906
0358.jpg;Konservuoto maisto stiklainiai;Švirkščiai su obelis ir obelis.;0.0;0.0;0.0;0.88541681;0.86867499;0.876966;0.04285169;0.48338017
0359.jpg;Agrastas augantis ant krūmo;Žaizdės obelis lauke.;0.0;0.0;0.0;0.86957163;0.85243142;0.86091626;0.01534967;0.58514237
0360.jpg;Maisto produktai šaldytuve;Švirkščiai, kaulinės ir obelis šaldytuvui.;0.0;0.0;0.0;0.86966944;0.85766983;0.86362797;0.17607445;0.77934277
0361.jpg;Tortas su arbata;Kava ir šokolado kepa.;0.0;0.0;0.0;0.86984277;0.88623261;0.87796122;0.08219891;0.70861071
0362.jpg;Šuo iškišęs galvą automobilyje;Šuniukas iš automobilio langelio.;0.0;0.0;0.2;0.8920325;0.91014493;0.9009977;0.42830208;0.63011855
0363.jpg;Žemės riešutai ant stalo;Sudraskytos obelis.;0.0;0.0;0.0;0.81357974;0.8366375;0.82494754;0.01143797;0.39983335
0364.jpg;Žemės riešutai baltame maiše;Sūkliai. Panašu į obelis. Gyvųjų sūklių.;0.0;0.0;0.125;0.86164308;0.87482131;0.86818218;0.03679518;0.45720378
0365.jpg;Du vaikiški vežimėliai lauke;Dvi vaikų stovos pagalbinės priekyje.;0.0;0.0;0.0;0.9018625;0.85822797;0.87950438;0.26843733;0.8450644
0366.jpg;Vyras užsidėjęs ausines žiūri į kompiuterio ekraną;Vyras dirba prie kompiuterių kabinete.;0.0;0.07352941;0.13333333;0.9275251;0.90653783;0.91691136;0.38246548;0.7144537
0367.jpg;Moterys vaikšto lauke kai sninga;Švirkščiai lauksime prie švirkščių.;0.0;0.0;0.0;0.85691488;0.86721122;0.86203229;0.2371929;0.29870349
0368.jpg;Moteris su skėčiu vaikšto lauke kai lyja;Švirkščiau eina po lietuo mieste.;0.0;0.0;0.0;0.87092781;0.85779303;0.8643105;0.20367083;0.61553776
0370.jpg;Kompiuteris, puodelis ir knyga ant lovos;Lapinės, knyga ir kava ant lovos.;0.0;0.25;0.46153846;0.91878545;0.91950071;0.91914296;0.61186695;0.84901905
0371.jpg;Rūmai už stiklinės piramidės;Louvre museum with glass pyramid.;0.0;0.0;0.0;0.84852296;0.85478473;0.85164237;0.31541187;0.74337327
0372.jpg;Daug monetų ant stalo;Šiame paveikslėlyje matyti daugiau auksinių ir sidabrinių monetų.;0.0;0.0;0.15384615;0.88702899;0.9058699;0.89635044;0.41512805;0.81041938
0373.jpg;Sugriuvęs pastatas už keturių stovinčių vyrų;DHA: Naujienos ir informacijos šaltinis.;0.0;0.0;0.0;0.84205556;0.80309296;0.82211292;-0.00231304;0.14754638
0374.jpg;Rankose esantys pinigai prie bankomato;Švirkščiau 100 eurų banknotus į bankomatinę.;0.0;0.0;0.0;0.86480802;0.85993999;0.86236709;0.3849256;0.71502912
0375.jpg;Raudonas pilkas traukinys ant bėgių apsuptas dūmų;Šiame paveikslėlyje matyti greitas ekspresinis traukinys.;0.0;0.0;0.125;0.91187596;0.87570053;0.89342225;0.27489448;0.74968517
0376.jpg;Automobiliai ir krovininis automobilis važiuoja per potvynį;Automobiliai plėkšioje vanduoje.;0.0;0.07575758;0.15384615;0.89223635;0.87709081;0.88459879;0.56638485;0.85058939
0377.jpg;Rankose esantis telefonas rašo Luminor;Luminoiras.;0.0;0.0;0.0;0.83270586;0.79872251;0.81536025;0.27688122;0.52985984
0378.jpg;Geltonas ančiukas žiūri į priekį;Žr. paveikslėlį: geltoni švirkščiai.;0.0;0.0;0.0;0.88921326;0.88865048;0.88893181;0.27830803;0.82035673
0379.jpg;Dvi perpjauto granato pusės;Paveiksle matyti paskirti pomegranato sėklai.;0.0;0.0;0.18181818;0.8790068;0.88364542;0.88132006;0.18357821;0.36711267
0380.jpg;Rankos laiko penkias bulves;Žmogus lape lape sava rankoje.;0.0;0.0;0.0;0.83261722;0.8358525;0.83423179;0.37944269;0.31540909
0381.jpg;Žmogus laiko bičių korį su bitėmis;Žmogus laikytu medžiuką, ant kurios būna švirkščiai.;0.0;0.08196721;0.11111111;0.857903;0.88206857;0.86981797;0.3464053;0.42612684
0382.jpg;Žmonės su raudonais skėčiais žiūri į lėktuvo nuolaužas;Apsidesegus事故, žmonės stebi liepsnų.;0.0;0.06578947;0.23529412;0.865466;0.90706205;0.88577598;0.34658813;0.65177774
0383.jpg;Prie balto baliono pririšta juodą dėžę;Švirkštas su antenom.;0.0;0.0;0.0;0.84156537;0.82506144;0.83323169;0.00607003;0.56242931
0384.jpg;Raudona lentelė ant tvoros su užrašu DĖMESIO!;Dėmesio! Pjaunancios vėlos užtvoras! pavojimas! ražorinė vamzdis!;0.0;0.07142857;0.19047619;0.83660048;0.89069122;0.86279893;0.41337359;0.66139215
0385.jpg;Elektros aukštos įtampos stulpai ir debesuota diena;Elektrinėsiosios stotys sausio saulėje.;0.0;0.0;0.0;0.89924282;0.8313815;0.86398166;0.10778758;0.71548074
0386.jpg;Du raudonais apskritimais bėgantys žmonės formulės trasoje;Šioje nuotraukoje matyti Formulo 1 automobilis ir du žmonės piste.;0.0;0.1369863;0.28571429;0.88809341;0.87168646;0.87981343;0.31616902;0.61970508
0387.jpg;Povandeninis laivas išniręs iš vandens kalnų peizaže;Švirkštinė潜艇 vandene.;0.0;0.0;0.15384615;0.8417601;0.82153571;0.83152497;0.22417352;0.68443459
0388.jpg;Naikintuvas kyla nuo laivo denio;Švirkštas iškyla iš karietaipinio laivo.;0.0;0.0;0.33333333;0.87212503;0.86330986;0.86769503;0.24097635;0.88472426
0389.jpg;Keturi vaikai bėga per patvinusį kelią;Vaikai bėga lietus.;0.0;0.32894737;0.54545455;0.92190194;0.84178638;0.88002449;0.46959558;0.71004438
0390.jpg;Du žmonės važiuoja motociklu per patvinusią gatvę;Du jaunučiai važiuojant motoriniu segway.;0.0;0.07352941;0.25;0.90614009;0.86856616;0.88695538;0.31988361;0.77754807
0391.jpg;Moteris einanti per patvinusią gatvę;Miesto gatvė po lietuoje. Moteris eina per vandenį.;0.0;0.18867925;0.30769231;0.8595984;0.85485482;0.85721999;0.53110391;0.76985466
0392.jpg;Raudonų, baltų ir mėlynų gėlių laukas;Rožinės laukas ir žydrūs medžiai.;0.0;0.16949153;0.11764706;0.92482126;0.86354154;0.89313155;0.2987982;0.67296749
0393.jpg;Nukritę rudi lapai ant medinio suoliuko;Šiame paveikslėlyje matyti pavasario lapai ant senojo parko suolo.;0.0;0.29761905;0.25;0.87998438;0.87811273;0.87904751;0.24608576;0.51235855
0394.jpg;Horizonte matomas saulėtekis ir plūduriuojantis paukštis;Švirkščio atsakymas: Švirkščio nuotapė.;0.0;0.0;0.0;0.86543864;0.83123946;0.84799439;0.05848633;0.36587721
0395.jpg;Rankomis laikomas kūdikis su kepure ištiesęs ranką;Švirkščiau miegučiai.;0.0;0.0;0.0;0.87454098;0.83279192;0.85315603;0.08005314;0.33935681
0396.jpg;Katė guli ant radiatoriaus, šalia auga gėlė;Šuniukas ant radiatoriaus.;0.0;0.07575758;0.36363636;0.92533588;0.90382588;0.9144544;0.52810293;0.55318552
0397.jpg;Miesto gatvėmis važiuojantys automobiliai;Šiurys miesto gatvė, aukštų pastatų fone.;0.0;0.11904762;0.30769231;0.88567913;0.91958874;0.9023155;0.35986811;0.77056611
0398.jpg;Pilkos spalvos katinas iškėlęs priekines letenas;Švelnus šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukšlės šiukš;0.0;0.0;0.01762115;0.71314907;0.81773794;0.7618708;0.23019569;0.27631718
0399.jpg;Mergina padėjus galvą ant stalo šalia knygų;Mergina studijuojanti prie lango.;0.0;0.07462687;0.16666667;0.90522981;0.89084673;0.89798069;0.30968851;0.63830686
0400.jpg;Dvi rankos laiko juodą padangą;Švirkščiau rankovis laikyties griausio.;0.0;0.0;0.0;0.85724419;0.83697891;0.84699035;0.20904699;0.53360385
0401.jpg;Miegantis vyras šalia laikrodžio;Švirkščioji švirkščioji švirkščioji.;0.0;0.0;0.0;0.79188466;0.78358603;0.78771347;0.08101622;-0.0068544
0402.jpg;Baltas mėlynų akių katinas juodame fone;Švelnus šiukšlės vaikis.;0.0;0.0;0.0;0.9131788;0.91654497;0.91485876;0.08361134;0.31438687
0403.jpg;Skrendantis lėktuvas šalia skrendantys paukščiai;Laimone lėktuvas ir paukščiai.;0.0;0.10204082;0.61538462;0.9196105;0.89873409;0.90905249;0.46228087;0.85731316
0404.jpg;Ukrainos pareigūnas apžiūri Rusijos paleistą droną Shahed;Žmogus kepa ant švirkščio.;0.0;0.0;0.0;0.83670449;0.82545948;0.83104396;0.03082944;0.19602975
0405.jpg;Paukštis tupi ant spygliuočio šakos;Žvynys ant spygliaus.;0.0;0.10416667;0.2;0.86863774;0.85425776;0.86138773;0.52618867;0.51956826
0406.jpg;Būrys paukščių gervių tupi, o kiti skrenda;Žuvų švyturys lauke.;0.0;0.0;0.0;0.88858259;0.85094357;0.86935586;0.17240709;0.71252561
0407.jpg;Mažasis erelis rėksnys skrydyje;Švirkštas skrido po minkštais debesimis.;0.0;0.0;0.0;0.90835583;0.89120746;0.89969993;0.34428477;0.74010688
0408.jpg;Gulinti viena kiaulė;Švirkščioji šiukšlės paskaita.;0.0;0.0;0.0;0.84757769;0.88829565;0.86745912;0.01375744;0.65806973
0409.jpg;Žmogus einantis tuščioje mokyklos klasėje;Švirkščioje klasėje stovi mokytojas prie blackboard.;0.0;0.09803922;0.4;0.87500733;0.87105894;0.87302864;0.42921311;0.67242092
0410.jpg;Geriamo vandens čiaupas iš kurio bėga vanduo;Švirkščio vanduo iš kranui.;0.0;0.14925373;0.15384615;0.86858773;0.92270654;0.89482957;0.31059858;0.83066976
0411.jpg;Moteris laiko druskinę rankose ir beria druską ant kiaušinio;Švirkščioji druska ant švirkščiojoai.;0.0;0.05882353;0.125;0.83204544;0.80968952;0.82071531;0.31770477;0.45455199
0412.jpg;Rausvas runkelis guli ant baltų svarstyklių;Didelė obelis ant svaro.;0.0;0.0862069;0.2;0.92999792;0.91078687;0.92029214;0.50490224;0.54074395
0413.jpg;Dvi moterys lipa laiptais į polikliniką;P KORPUSAS - POLIKLINIKA;0.0;0.0;0.0;0.79904735;0.80652511;0.80276883;0.45116213;0.16470394
0414.jpg;Daug vilkikų stovi eilėjė miško peizaže;Traktoriai eina keliu. Ilga eilė. Laubinis miškas.;0.0;0.0;0.23529412;0.8843559;0.87596595;0.8801409;0.35016057;0.55218792
0415.jpg;Du tiltai virš vandens;Vilnių tilto atidarymas.;0.0;0.0;0.0;0.89977646;0.84557098;0.87183195;0.04434783;0.59985554
0416.jpg;Du ugniagesiai gesina degantį pastatą;Gaisas: gelžbetoninis pastas, gaisro šalpos.;0.0;0.0;0.0;0.83253771;0.84891832;0.84064823;0.24303029;0.59998661
0417.jpg;Du ugniagesiai gesina sugriuvusį pastatą;Gaisras: gelžbetoninis pastas, gaisro švytas.;0.0;0.0;0.0;0.84813994;0.85669065;0.85239381;0.25033465;0.67259943
0418.jpg;Du ugniagesiai gesina degantį pastatą;Gaisas: degėjo pastas, panaikintas.;0.0;0.0;0.0;0.86862648;0.85730678;0.86292952;0.45922279;0.66716737
0419.jpg;Ugniagesiai gesina degantį pastatą;Gaisas prigimtiniame mieste.;0.0;0.0;0.0;0.86309165;0.86208045;0.86258578;0.21585424;0.30670896
0420.jpg;Ugniagesiai gesina degantį pastatą;Gaisas: panaikinkite, gelbėkite, apsaugokite.;0.0;0.0;0.0;0.86054927;0.84967947;0.85507983;0.16531149;0.39229751
0421.jpg;Ugniagesys neša geltoną žarną, o kitas ugniagesys gesina sugriuvusį pastatą;Gaisras. Žalgas. Žmogus. Degsena.;0.0;0.0;0.0;0.8198148;0.80107492;0.81033659;0.30635965;0.55846429
0422.jpg;Degantis sugriuvęs pastatas;Degėjo pramoninis的对象as.;0.0;0.0;0.0;0.83707678;0.86045104;0.84860295;0.19724904;0.44312698
0423.jpg;Policininkas atidaro policijos automobilio bagažinę;Polikai šiame name.;0.0;0.0;0.0;0.82946682;0.81114376;0.82020295;0.30055723;0.26360244
0424.jpg;Karinis sraigtasparnis skrendantis tarp pilkų debesų;Helikopteras skrenda debesnuotėje.;0.0;0.0;0.0;0.87110841;0.8583858;0.86470026;0.3373183;0.93723583
